"gene_id","symbol","log2FoldChange","padj","Sig"
"ENSG00000215845","TSTD1",0.035768202750073,0.540626636014528,"NS"
"ENSG00000215883","CYB5RL",0.163617159052037,0.00154226186283498,"NS"
"ENSG00000215912","TTC34",0.0339844712629382,NA,"NS"
"ENSG00000216285",NA,0.0430991823591782,0.516592393874453,"NS"
"ENSG00000216331","H1-12P",0.00395086517219082,NA,"NS"
"ENSG00000216829","FGF7P4",-0.000305087689896829,NA,"NS"
"ENSG00000216866","RPS2P55",0.0774151541149636,0.267197701499985,"NS"
"ENSG00000216895","RBM33-DT",-0.0454242161723591,0.521865976304797,"NS"
"ENSG00000216906",NA,0.0113011918523001,0.893751393691295,"NS"
"ENSG00000216937","CCDC7",0.0157913802607975,0.85407192538705,"NS"
"ENSG00000217094","PPIAP31",-0.00255337152677961,0.979623642985956,"NS"
"ENSG00000217128","FNIP1",0.255249572196683,2.9026929437376e-05,"NS"
"ENSG00000217236","SP9",-0.192853604825653,0.0249393458360007,"NS"
"ENSG00000217241","CBX3P9",-0.0220295311114129,NA,"NS"
"ENSG00000217275",NA,0.0135697841893207,NA,"NS"
"ENSG00000217416","ISCA1P1",0.0248641650910087,NA,"NS"
"ENSG00000217442","SYCE3",0.0332409930376115,0.654722319170996,"NS"
"ENSG00000217555","CKLF",-0.108125842540223,0.0222979850754226,"NS"
"ENSG00000217624","YWHAZP10",-0.0198481362245214,NA,"NS"
"ENSG00000217648","PARLP2",0.0643368239762137,0.363441073446791,"NS"
"ENSG00000217930","PAM16",-0.158546632291606,0.00294661376792601,"NS"
"ENSG00000217950","NOC2LP2",-0.0421353302365625,NA,"NS"
"ENSG00000218175",NA,0.0127221572728665,0.869494992309562,"NS"
"ENSG00000218227",NA,0.00240311296442648,0.980693974779698,"NS"
"ENSG00000218283","MORF4L1P1",0.0146144922554118,0.853735554464603,"NS"
"ENSG00000218416","GPC1-AS1",-0.0146447489390009,NA,"NS"
"ENSG00000218426",NA,0.0577294887831455,0.381520418973499,"NS"
"ENSG00000218510","LINC00339",-0.0250000697844238,0.738552158542039,"NS"
"ENSG00000218537","MIF-AS1",-0.013496186056531,0.859047929593062,"NS"
"ENSG00000218739","CEBPZOS",-0.0393562410333642,0.472501295551253,"NS"
"ENSG00000218891","ZNF579",0.0521705958746338,0.384376782042911,"NS"
"ENSG00000219027","RPS3AP2",-0.0112610402848465,NA,"NS"
"ENSG00000219102","HNRNPA3P12",-0.0265108744407498,NA,"NS"
"ENSG00000219159",NA,0.0242060285383448,NA,"NS"
"ENSG00000219200","RNASEK",0.100683506855196,0.0288158324527834,"NS"
"ENSG00000219201",NA,0.260770478324234,0.00738589260360588,"NS"
"ENSG00000219329",NA,0.0111912520041479,NA,"NS"
"ENSG00000219481","NBPF1",0.0358738999640006,0.517282648024829,"NS"
"ENSG00000219507","FTH1P8",0.0139800007241962,NA,"NS"
"ENSG00000219529",NA,-0.0342723692327854,0.577382461942934,"NS"
"ENSG00000219545","UMAD1",0.112497233007807,0.0192691463608242,"NS"
"ENSG00000219626","FAM228B",0.0223195645124914,0.778076086959029,"NS"
"ENSG00000219665","ZNF433-AS1",-0.00190083421041636,0.986419726845432,"NS"
"ENSG00000220008","LINGO3",0.0252598316631692,0.731435002939454,"NS"
"ENSG00000220161","LINC02076",-0.0556669685699122,NA,"NS"
"ENSG00000220201","ZGLP1",0.0205960653148476,0.775563671663692,"NS"
"ENSG00000220205","VAMP2",0.0655230803919693,0.180117647139955,"NS"
"ENSG00000220323","H2BC19P",-0.0225889681750485,0.406220857765011,"NS"
"ENSG00000220793","RPL21P119",0.013106365522618,NA,"NS"
"ENSG00000220842","RPL21P16",0.0245232963543199,0.73855498969272,"NS"
"ENSG00000220848","RPS18P9",0.0120105344381724,NA,"NS"
"ENSG00000220891","LL22NC03-63E9.3",-0.0282924496351335,NA,"NS"
"ENSG00000221571","RNU6ATAC35P",-0.0195196039869468,NA,"NS"
"ENSG00000221817","PPP3CB-AS1",-0.0796282247146348,0.266106106936774,"NS"
"ENSG00000221818","EBF2",-0.069302451514178,0.322500088251488,"NS"
"ENSG00000221821","C6orf226",-0.0806385124379579,0.185101426918563,"NS"
"ENSG00000221823","PPP3R1",0.0199854833038766,0.725995832910006,"NS"
"ENSG00000221829","FANCG",-0.153335080854451,9.94835068319517e-05,"NS"
"ENSG00000221838","AP4M1",-0.0401683813869708,0.496756670498324,"NS"
"ENSG00000221867","MAGEA3",-0.0250149863951894,0.588903146253854,"NS"
"ENSG00000221869","CEBPD",-0.157596644286681,0.00443776599293543,"NS"
"ENSG00000221883","ARIH2OS",-0.0214143671566011,0.791545646636342,"NS"
"ENSG00000221886","FAM200C",-0.0497954010683975,0.416166327178504,"NS"
"ENSG00000221890","NPTXR",0.0832391367611603,0.0474527687714012,"NS"
"ENSG00000221909","FAM200A",-0.0113822862444891,0.895072611337779,"NS"
"ENSG00000221914","PPP2R2A",0.181794238989885,2.33822650767172e-10,"NS"
"ENSG00000221916","C19orf73",0.0402960157831333,0.580732149764051,"NS"
"ENSG00000221923","ZNF880",0.0201518555841476,0.774599300280837,"NS"
"ENSG00000221926","TRIM16",-0.019613098092225,0.7379491460897,"NS"
"ENSG00000221930","DENND10P1",0.0468959516043722,NA,"NS"
"ENSG00000221944","TIGD1",0.0904713104616755,0.101945531708012,"NS"
"ENSG00000221947","XKR9",-0.0141760816830697,0.869594299589617,"NS"
"ENSG00000221949","LINC01465",-0.0187988517913402,0.815900205588604,"NS"
"ENSG00000221955","SLC12A8",0.0569152655970971,0.24592261666387,"NS"
"ENSG00000221963","APOL6",0.0180571806666487,NA,"NS"
"ENSG00000221968","FADS3",0.0366964917244051,0.555201970002577,"NS"
"ENSG00000221978","CCNL2",0.24416467502784,0.00104738254922864,"NS"
"ENSG00000221983","UBA52",-0.0869222142327906,0.0414365652637211,"NS"
"ENSG00000221988","PPT2",0.0202660062488954,0.80312926813943,"NS"
"ENSG00000221990","EXOC3-AS1",0.0149009037103572,0.840287431090393,"NS"
"ENSG00000222009","BTBD19",0.0880722762071052,NA,"NS"
"ENSG00000222011","FAM185A",0.00969154638346202,0.908095174327853,"NS"
"ENSG00000222014","RAB6C",0.190617068238392,0.00886382915700565,"NS"
"ENSG00000222020","HDAC4-AS1",0.0296178932327482,0.697670231060749,"NS"
"ENSG00000222033","LINC01124",-0.022139414505068,NA,"NS"
"ENSG00000222036","POTEM",-0.0110836482316417,0.890645916779005,"NS"
"ENSG00000222038","POTEJ",0.0086633700458153,NA,"NS"
"ENSG00000222041","CYTOR",-0.128961495043159,0.0722884991212622,"NS"
"ENSG00000222043",NA,0.0122190174889683,NA,"NS"
"ENSG00000223343",NA,-0.0477960350235411,0.50551322466913,"NS"
"ENSG00000223361","FTH1P10",-0.000334335954844617,0.996961671361064,"NS"
"ENSG00000223382","LINC01778",-0.00236212290414109,NA,"NS"
"ENSG00000223393",NA,-0.105205575724353,0.144459235273494,"NS"
"ENSG00000223396","RPS10P7",-0.0349618159984001,NA,"NS"
"ENSG00000223417","TRIM49D1",-0.642959297642117,5.78680539459121e-12,"NS"
"ENSG00000223459","TCAF1P1",-0.151595506736105,0.0417427773111524,"NS"
"ENSG00000223461",NA,-0.00626969316685838,NA,"NS"
"ENSG00000223478","ZDHHC12-DT",-0.0387650780292935,0.542582213482299,"NS"
"ENSG00000223482","NUTM2A-AS1",-0.0113383145841016,0.889673584226013,"NS"
"ENSG00000223496","EXOSC6",-0.187238886255853,2.54422797919342e-06,"NS"
"ENSG00000223501","VPS52",0.018156964249273,0.746188480505751,"NS"
"ENSG00000223546","LINC00630",0.0299426218341601,0.67816667919578,"NS"
"ENSG00000223547","ZNF844",0.0150447115659264,0.83275701352566,"NS"
"ENSG00000223559",NA,0.0249789378944914,NA,"NS"
"ENSG00000223561","LINC03007",-0.512772452870878,NA,"NS"
"ENSG00000223572","CKMT1A",0.00267646883257357,0.974841553588189,"NS"
"ENSG00000223599",NA,0.0218093277886838,NA,"NS"
"ENSG00000223635","NUP133-DT",0.00493452786976085,NA,"NS"
"ENSG00000223653","BCL10-AS1",-0.00234120618358217,NA,"NS"
"ENSG00000223685","LINC00571",0.0307727558269952,NA,"NS"
"ENSG00000223695","MYH9-DT",-0.00829717715712778,NA,"NS"
"ENSG00000223701","RAET1E-AS1",0.0142124353699331,NA,"NS"
"ENSG00000223705","NSUN5P1",0.0182992173716134,0.79171144356422,"NS"
"ENSG00000223711",NA,0.00632380877943413,NA,"NS"
"ENSG00000223715","LINC01208",-0.00561778531624294,NA,"NS"
"ENSG00000223725","MYOSLID-AS1",0.0247223959178557,NA,"NS"
"ENSG00000223745","CCDC18-AS1",0.0465777681482697,0.492731518764068,"NS"
"ENSG00000223749","MIR503HG",-0.00884080351824386,NA,"NS"
"ENSG00000223751",NA,0.0375403326963577,NA,"NS"
"ENSG00000223764","LINC02593",-0.0304478285577067,0.661122502515312,"NS"
"ENSG00000223768","LINC00205",0.0515089483312651,0.316179697475803,"NS"
"ENSG00000223776","LGALS8-AS1",0.0737862581749495,0.277808992022048,"NS"
"ENSG00000223799","IL10RB-DT",-0.037051038507292,NA,"NS"
"ENSG00000223802","CERS1",0.409025627637114,9.04319458744371e-14,"NS"
"ENSG00000223813","PRR15-DT",0.0372295271449919,0.608596583113321,"NS"
"ENSG00000223855","PDGFA-DT",0.0274780469641256,NA,"NS"
"ENSG00000223865","HLA-DPB1",-0.00310737092330905,NA,"NS"
"ENSG00000223891","OSER1-DT",-0.0116936205183993,0.896962698336637,"NS"
"ENSG00000223930",NA,-0.066114040006148,0.314816496117376,"NS"
"ENSG00000223956","LINC01767",0.0333439855725749,0.610097290636225,"NS"
"ENSG00000223969",NA,-0.112489522363827,0.0639826665421061,"NS"
"ENSG00000224023","EDRF1-DT",0.00408054477788508,0.968710077695679,"NS"
"ENSG00000224032","EPB41L4A-AS1",0.086415388426241,0.125687790991822,"NS"
"ENSG00000224043","CCNT2-AS1",0.0632595963185304,0.369372239831479,"NS"
"ENSG00000224046","DMTF1-AS1",0.00736043854083412,0.938733905573793,"NS"
"ENSG00000224048","LINC02612",-0.0816278746282654,NA,"NS"
"ENSG00000224051","CPTP",-0.0625673277874738,0.149600980902866,"NS"
"ENSG00000224063","CALCRL-AS1",-0.0884892347420797,0.193846197252995,"NS"
"ENSG00000224078","SNHG14",-0.0458286397140374,0.367942308963569,"NS"
"ENSG00000224080","UBE2FP1",-0.0530496215573472,NA,"NS"
"ENSG00000224086","PPM1F-AS1",0.0339833861993476,0.578877762398752,"NS"
"ENSG00000224087","POTEF-AS1",-0.118054596144864,0.126351242512261,"NS"
"ENSG00000224094","RPS24P8",0.00617939998313795,NA,"NS"
"ENSG00000224109","CENPVL3",0.0151741095154376,NA,"NS"
"ENSG00000224114",NA,-0.000785063091785352,0.992971733938031,"NS"
"ENSG00000224126","UBE2SP2",0.018612488934203,NA,"NS"
"ENSG00000224141","MIR548XHG",0.0142501103175019,NA,"NS"
"ENSG00000224152","BAZ2B-AS1",0.0261845098960571,0.726533252348572,"NS"
"ENSG00000224165","DNAJC27-AS1",-0.00398104432215846,0.968994616289868,"NS"
"ENSG00000224174",NA,0.0175464509503564,0.827811063111762,"NS"
"ENSG00000224186","PITX1-AS1",0.488227244118172,1.22637635639885e-07,"NS"
"ENSG00000224189","HAGLR",0.0550969142111267,0.348993280847988,"NS"
"ENSG00000224216",NA,-0.0104775156082257,NA,"NS"
"ENSG00000224259","LINC01133",-0.12488817148743,0.058029388071286,"NS"
"ENSG00000224271","EPIC1",-0.0310833641341206,0.682763930440323,"NS"
"ENSG00000224281","SLC25A5-AS1",0.0581600540547951,0.383058463308934,"NS"
"ENSG00000224292","PORCN-DT",0.0328529616444998,0.62931046353195,"NS"
"ENSG00000224349","FAM135A-AS1",0.0266737247286696,NA,"NS"
"ENSG00000224358","TMCO1-AS1",-0.11144298411292,0.131747994540776,"NS"
"ENSG00000224363",NA,-0.0682041606389278,NA,"NS"
"ENSG00000224383","PRR29",-0.02867104898282,NA,"NS"
"ENSG00000224389","C4B",0.0024215825461462,NA,"NS"
"ENSG00000224411","HSP90AA2P",-0.0619580108195736,0.381538177523191,"NS"
"ENSG00000224418","STK24-AS1",-0.0170104803112136,NA,"NS"
"ENSG00000224420","ADM5",0.0534074416096393,0.385811144474492,"NS"
"ENSG00000224424","PRKAR2A-AS1",0.0770356390700119,0.254040312037641,"NS"
"ENSG00000224470","ATXN1L",0.0199977352790271,0.761637397610714,"NS"
"ENSG00000224505","HEXIM2-AS1",0.0744983949476571,0.291256531404552,"NS"
"ENSG00000224531","SMIM13",-0.175400989690918,2.49375480756599e-05,"NS"
"ENSG00000224533","TMLHE-AS1",0.0202434179012238,NA,"NS"
"ENSG00000224536","CSRP1-AS1",0.0506191196578888,0.423366892679122,"NS"
"ENSG00000224546","EIF4BP3",-0.00487579642028692,NA,"NS"
"ENSG00000224578","HNRNPA1L3",-0.15099923799182,0.012437899878184,"NS"
"ENSG00000224596","ZMIZ1-AS1",0.0176522932676545,0.830559641612318,"NS"
"ENSG00000224609","FGGY-DT",-0.0140085594526581,NA,"NS"
"ENSG00000224614","TNK2-AS1",-0.0103124216567376,0.907632850348291,"NS"
"ENSG00000224616","RTCA-AS1",0.00414381990739065,0.964615726979039,"NS"
"ENSG00000224635",NA,-0.0104350104360374,NA,"NS"
"ENSG00000224652","LINC00885",0.0476767720950888,0.483547229133184,"NS"
"ENSG00000224660","SH3BP5-AS1",0.0794370414066481,0.265555112990591,"NS"
"ENSG00000224687","RASAL2-AS1",0.05801808786271,0.410693344641859,"NS"
"ENSG00000224699","LAMTOR5-AS1",0.0411368377466321,0.571433063111247,"NS"
"ENSG00000224712","NPIPA3",-0.174065143652297,NA,"NS"
"ENSG00000224728","IMPDH1P8",-0.1247228943323,NA,"NS"
"ENSG00000224738",NA,0.00244273008616331,0.97963933199916,"NS"
"ENSG00000224746",NA,0.0496392604550455,NA,"NS"
"ENSG00000224769","MUC20P1",-0.016979444903142,NA,"NS"
"ENSG00000224790","HLCS-AS1",0.0228501109302464,0.772618925408963,"NS"
"ENSG00000224805","LINC00853",0.003071033641382,0.975195302052905,"NS"
"ENSG00000224810",NA,0.056020513268844,0.426689201375399,"NS"
"ENSG00000224812","TMEM72-AS1",0.0178153867979577,0.795067444452492,"NS"
"ENSG00000224831","TMEM183BP",0.0831881873824971,0.247823741463879,"NS"
"ENSG00000224837","GCSHP5",0.0563592546401197,0.410436644402172,"NS"
"ENSG00000224843","LINC00240",-0.057081789126919,0.394712731561598,"NS"
"ENSG00000224858","RPL29P11",0.00334029050622486,0.973986029919714,"NS"
"ENSG00000224861","YBX1P1",0.0650189586151707,0.347143115262464,"NS"
"ENSG00000224864",NA,-0.0242464822485129,NA,"NS"
"ENSG00000224870","MRPL20-AS1",0.00398841176845734,0.961049121286504,"NS"
"ENSG00000224877","NDUFAF8",-0.105387357804785,0.0329533162696013,"NS"
"ENSG00000224886",NA,0.00654089006436755,NA,"NS"
"ENSG00000224888","HSALR1",-0.0112436001099647,NA,"NS"
"ENSG00000224897","POT1-AS1",-0.0394182218792565,NA,"NS"
"ENSG00000224903","RNF32-AS1",-0.0393321951791678,NA,"NS"
"ENSG00000224905",NA,-0.0294132386052446,NA,"NS"
"ENSG00000224910","LINC01766",0.000139204213199893,NA,"NS"
"ENSG00000224914","LINC00863",-0.0580215309306778,0.378549745826879,"NS"
"ENSG00000224934","GOT1-DT",-0.0140523157187663,0.85888459474309,"NS"
"ENSG00000224940","PRRT4",-0.0130991272075687,NA,"NS"
"ENSG00000224961","LINC01752",-0.035424609304485,NA,"NS"
"ENSG00000224975","INE1",0.0422851031858915,NA,"NS"
"ENSG00000224984",NA,-0.00283893654079272,NA,"NS"
"ENSG00000224985",NA,0.033080563583521,0.634165493528471,"NS"
"ENSG00000225031","EIF4BP7",0.062293117599677,0.3564518088117,"NS"
"ENSG00000225032",NA,-0.000615156689260487,NA,"NS"
"ENSG00000225039","LINC01058",0.019064315106325,NA,"NS"
"ENSG00000225077","ICMT-DT",-0.0268165491724246,0.704651126930953,"NS"
"ENSG00000225087",NA,0.0398028855216992,0.510271458474684,"NS"
"ENSG00000225096",NA,-0.0221921403240842,0.761072062785036,"NS"
"ENSG00000225108","ZBTB45P1",-0.00163939448926841,NA,"NS"
"ENSG00000225112",NA,-0.0490464872238312,NA,"NS"
"ENSG00000225131","PSME2P2",-0.0194452221560799,NA,"NS"
"ENSG00000225137","DYNC1I2P1",0.0164313197215181,NA,"NS"
"ENSG00000225138","SLC9A3-AS1",0.289987609294124,0.00449361145300775,"NS"
"ENSG00000225146",NA,-0.0304976791832042,NA,"NS"
"ENSG00000225159","NPM1P39",-0.00464233681452149,0.958755678333124,"NS"
"ENSG00000225173",NA,0.00752589006165961,NA,"NS"
"ENSG00000225177","NHSL1-AS1",-0.00444666165562103,0.959600591146476,"NS"
"ENSG00000225190","PLEKHM1",-0.04885477603138,0.412262748746208,"NS"
"ENSG00000225200",NA,-0.0244981519842832,NA,"NS"
"ENSG00000225235","INTS6L-AS1",-0.0752464386317443,0.218397783811598,"NS"
"ENSG00000225255","PSLNR",-0.125124934091874,0.00832219191248827,"NS"
"ENSG00000225258",NA,-0.0657955507516446,0.322626303878712,"NS"
"ENSG00000225259","ST13P6",0.0558600287854467,0.377901513902989,"NS"
"ENSG00000225265","TAF1A-AS1",-0.0434845506851497,0.518652036089529,"NS"
"ENSG00000225285","LINC01770",-0.046116686329921,0.520059871423971,"NS"
"ENSG00000225335",NA,0.0687310616152989,0.33299663499262,"NS"
"ENSG00000225339",NA,0.0375587566638746,0.599352791008434,"NS"
"ENSG00000225345","SNX18P3",-0.0096769729157849,NA,"NS"
"ENSG00000225361","PPP1R26-AS1",0.152588664518197,0.0369637321329473,"NS"
"ENSG00000225377","NRSN2-AS1",0.0356843277422063,0.580521440065786,"NS"
"ENSG00000225411",NA,-0.0406966465842757,NA,"NS"
"ENSG00000225431","LINC01671",0.0656484416425698,NA,"NS"
"ENSG00000225439","BOLA3-DT",0.114900441415624,0.134442876564728,"NS"
"ENSG00000225465","RFPL1S",0.0265721416138031,0.69028630879675,"NS"
"ENSG00000225470","JPX",-0.0341454117659257,0.575319813309374,"NS"
"ENSG00000225484","NUTM2B-AS1",-0.0191488673830332,0.802938121943333,"NS"
"ENSG00000225506","CYP4A22-AS1",-0.0153282197538572,NA,"NS"
"ENSG00000225518","LINC01703",0.102195501192824,0.142069470855426,"NS"
"ENSG00000225521","SNED1-AS1",-0.0159827502273016,NA,"NS"
"ENSG00000225526","MKRN2OS",0.00390680565706051,NA,"NS"
"ENSG00000225532",NA,-0.00421909185353877,NA,"NS"
"ENSG00000225555",NA,-0.00907705174796119,0.91454145319781,"NS"
"ENSG00000225556","C2CD4D",0.0403629289554045,0.535047087978458,"NS"
"ENSG00000225573","RPL35P5",-0.00985130127917319,NA,"NS"
"ENSG00000225580","PA2G4P5",-0.000431897082721419,NA,"NS"
"ENSG00000225581","TRIM53AP",-0.10520788378078,NA,"NS"
"ENSG00000225630","MTND2P28",0.0425745457792632,0.556654301975917,"NS"
"ENSG00000225648","SBDSP1",-0.00208773659175863,NA,"NS"
"ENSG00000225663","MCRIP1",0.0330206209874473,0.587600979868797,"NS"
"ENSG00000225675","LRP8-DT",0.0572767978553735,0.395324532317631,"NS"
"ENSG00000225684","FAM225B",0.0192950965036046,0.707424390620689,"NS"
"ENSG00000225693","LAGE3P1",-0.0101361346282961,NA,"NS"
"ENSG00000225697","SLC26A6",0.0979178756040124,0.0659929964929853,"NS"
"ENSG00000225733","FGD5-AS1",-0.0320101998912868,0.514126597845825,"NS"
"ENSG00000225778","PROSER2-AS1",-0.00200694275978343,NA,"NS"
"ENSG00000225791","TRAM2-AS1",-0.0594637648129163,0.360446450274173,"NS"
"ENSG00000225793","TMEM30A-DT",0.0062144346297988,0.949779288077913,"NS"
"ENSG00000225806",NA,-0.014010835076362,0.849343659951013,"NS"
"ENSG00000225822","UBXN7-AS1",0.00978004702872804,NA,"NS"
"ENSG00000225828","FAM229A",0.117191561752995,0.127075224249474,"NS"
"ENSG00000225830","ERCC6",0.102759854992593,0.0174696464159213,"NS"
"ENSG00000225833","ACE2-DT",-0.0279858745519501,0.687699635113001,"NS"
"ENSG00000225850",NA,0.00113110621997398,NA,"NS"
"ENSG00000225855","RUSC1-AS1",-0.0154301133004112,0.835209579287236,"NS"
"ENSG00000225880","LINC00115",0.0554568895678392,0.408174473787049,"NS"
"ENSG00000225891","DHDDS-AS1",-0.0163639255568518,NA,"NS"
"ENSG00000225921","NOL7",0.0635525367243686,0.103585942164263,"NS"
"ENSG00000225937","PCA3",0.0536125627933417,0.36507245442736,"NS"
"ENSG00000225945","ZFAND3-DT",-0.00209505043583419,NA,"NS"
"ENSG00000225950","NTF4",0.00988117924829948,NA,"NS"
"ENSG00000225953","SATB2-AS1",-0.0398301461814274,0.570368260734844,"NS"
"ENSG00000225968","ELFN1",0.0314308280307504,0.67718369473547,"NS"
"ENSG00000225972","MTND1P23",0.0816458494504592,NA,"NS"
"ENSG00000225973","PIGBOS1",-0.0790360752035659,0.216901772423531,"NS"
"ENSG00000225975","ZNF567-DT",-0.0194716240601569,0.812767203994252,"NS"
"ENSG00000226007","FAM88F",0.00181818517376737,0.986800400924995,"NS"
"ENSG00000226009","KCNIP2-AS1",-0.0378900880370874,NA,"NS"
"ENSG00000226015","CCT8P1",0.0209658848489542,NA,"NS"
"ENSG00000226026","RWDD3-DT",-0.00435680378987618,NA,"NS"
"ENSG00000226049","TLK2P1",0.0103964827142226,NA,"NS"
"ENSG00000226054","MEMO1P1",0.00568168326069527,NA,"NS"
"ENSG00000226065","ZBTB45P2",0.000681283268337341,NA,"NS"
"ENSG00000226067","LINC00623",0.242541124759822,0.00522733574565179,"NS"
"ENSG00000226084","RPL17P6",0.00726941590872715,0.939754504572917,"NS"
"ENSG00000226085","UQCRFS1P1",0.00527191020742059,0.956969406720895,"NS"
"ENSG00000226087",NA,0.00408444173405547,NA,"NS"
"ENSG00000226121","AHCTF1P1",-0.012517952510452,0.889103391752826,"NS"
"ENSG00000226124","FTCDNL1",0.0530881372923915,0.413824219238377,"NS"
"ENSG00000226137","BAIAP2-DT",0.00691840033746451,0.93028855381688,"NS"
"ENSG00000226174","TEX22",0.00463613167872542,0.955927723106382,"NS"
"ENSG00000226180",NA,-0.00583241114661608,0.950253253092036,"NS"
"ENSG00000226200","SGMS1-AS1",0.0345266793742064,0.638978779318086,"NS"
"ENSG00000226221","RPL26P19",0.0291605606567674,0.694102796104467,"NS"
"ENSG00000226237","GAS1RR",-0.0404188172435809,NA,"NS"
"ENSG00000226251","LINC02608",0.0497841210882253,0.454336958845936,"NS"
"ENSG00000226259","GTF2H2B",-0.11490134391925,0.0439629000639993,"NS"
"ENSG00000226266",NA,-0.0590533612000776,0.360420572783871,"NS"
"ENSG00000226268",NA,-0.0237967647934973,0.74783781948367,"NS"
"ENSG00000226310",NA,0.0178265258814157,NA,"NS"
"ENSG00000226328","NUP50-DT",0.239852424194335,0.000607246509375628,"NS"
"ENSG00000226349",NA,-0.0220327283257977,0.75704881344371,"NS"
"ENSG00000226360","RPL10AP6",0.0807107731177601,0.247982370190048,"NS"
"ENSG00000226363","HAGLROS",0.00902737390098598,0.907148541057945,"NS"
"ENSG00000226383","LINC01876",0.0260149915508082,0.730781194718112,"NS"
"ENSG00000226386","PARD3-DT",-0.00501701375976841,NA,"NS"
"ENSG00000226415","TPI1P1",-0.0792853625883065,0.268794675787196,"NS"
"ENSG00000226419","SLC16A1-AS1",0.0110178040606663,0.900540488303622,"NS"
"ENSG00000226432","AKTIPP2",0.0189792967183096,NA,"NS"
"ENSG00000226445","THBS2-AS1",-0.0267611666065052,0.724133745626025,"NS"
"ENSG00000226453","LINC02542",0.00788812260140377,0.934021414016397,"NS"
"ENSG00000226465",NA,-0.0366605277345933,0.618686692153765,"NS"
"ENSG00000226471",NA,-0.067602966871113,0.339480122439126,"NS"
"ENSG00000226476","LINC01748",0.0853054743682759,0.238654164838126,"NS"
"ENSG00000226479","TMEM185B",0.0315716484103816,0.505890188367217,"NS"
"ENSG00000226519","LINC00390",-0.0522947863315735,0.375220346297176,"NS"
"ENSG00000226525","RPS7P10",0.00687558454364672,NA,"NS"
"ENSG00000226564","FTH1P20",0.0544615724426568,0.399111588302968,"NS"
"ENSG00000226608","FTLP3",-0.00829275821844249,NA,"NS"
"ENSG00000226609","SNX30-DT",-0.0188825222481392,NA,"NS"
"ENSG00000226644","LINC03086",-0.0408609028073614,0.526458132268101,"NS"
"ENSG00000226648","PLCG1-AS1",0.0379380218040815,0.557036183400296,"NS"
"ENSG00000226686","LINC01535",-0.024741255299892,0.750830372831911,"NS"
"ENSG00000226688","ENTPD1-AS1",0.00100664482110025,0.991252393889268,"NS"
"ENSG00000226696","LENG8-AS1",0.0248370202549806,0.747059932351717,"NS"
"ENSG00000226711","FAM66C",0.056834892031776,0.354589654206219,"NS"
"ENSG00000226723",NA,0.0251344764505317,NA,"NS"
"ENSG00000226742","HSBP1L1",0.497223583000435,1.7393962966117e-20,"NS"
"ENSG00000226754","MAGOH-DT",-0.0193739132135386,0.815449271540489,"NS"
"ENSG00000226756",NA,-9.96188720592032e-06,NA,"NS"
"ENSG00000226763","SRRM5",-0.00870204985381346,0.91213431291707,"NS"
"ENSG00000226784","PGAM4",-0.0126902344105485,NA,"NS"
"ENSG00000226800","CACTIN-AS1",-0.0155922186571543,NA,"NS"
"ENSG00000226803","ZNF451-AS1",0.00503838740753051,NA,"NS"
"ENSG00000226824",NA,-0.0119102435090477,0.892925039729719,"NS"
"ENSG00000226833","PPP1CB-DT",-0.021910944170131,0.782000220348167,"NS"
"ENSG00000226853","GPR155-DT",-0.0284140583457504,0.70275624434003,"NS"
"ENSG00000226856","THORLNC",-0.0639173871939156,0.365793608808635,"NS"
"ENSG00000226885","E2F6P3",-0.00129869694410344,NA,"NS"
"ENSG00000226887","ERVMER34-1",0.0471487375372528,0.496387819917672,"NS"
"ENSG00000226889","ATF6-DT",0.0559834526230476,0.371361800155408,"NS"
"ENSG00000226913","BSN-DT",-0.0381393862750172,0.521686308213815,"NS"
"ENSG00000226935","LINC00161",0.109536220700033,0.0422396279944008,"NS"
"ENSG00000226944","RNF207-AS1",0.000131354924327575,NA,"NS"
"ENSG00000226950","DANCR",0.0769776040546845,0.0630622605188409,"NS"
"ENSG00000226954",NA,-0.0024041915788877,NA,"NS"
"ENSG00000226964","RHEBP2",-0.0107663874810299,0.845726234150345,"NS"
"ENSG00000226965",NA,-0.0855698668445365,0.222627836426705,"NS"
"ENSG00000226969","PRKCZ-DT",-0.000541608671805232,NA,"NS"
"ENSG00000226976","COX6A1P2",-0.0233261325522357,0.722096680134196,"NS"
"ENSG00000227008","RPS24P19",0.0416962470647865,0.555349588453062,"NS"
"ENSG00000227013","OR7E96P",0.0209722042387891,NA,"NS"
"ENSG00000227036","LINC00511",0.206655511958995,0.0293788894211816,"NS"
"ENSG00000227043","LINC01682",-0.00517929512691789,NA,"NS"
"ENSG00000227051","C14orf132",0.182985434926193,0.000314472297644868,"NS"
"ENSG00000227057","WDR46",-0.00471728594689598,0.950253253092036,"NS"
"ENSG00000227063","RPL41P1",-0.0291052661683132,NA,"NS"
"ENSG00000227070","EPS15-AS1",-0.0281543608003342,0.679340542865422,"NS"
"ENSG00000227071","FOCAD-AS1",-0.00780080825461476,NA,"NS"
"ENSG00000227081","RPS27P3",0.0119995914754186,0.880668960453363,"NS"
"ENSG00000227097","RPS28P7",-0.0693003207626536,0.30293710759134,"NS"
"ENSG00000227121","LINC02672",0.0703823700368382,0.311326561509696,"NS"
"ENSG00000227124","ZNF717",0.000593893198075961,0.994789162493808,"NS"
